"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"323"	405103923	"truth"	"V2_0"	"of"	1	0.5	12.9569835662842	0
"324"	405103923	"understanding"	"V2_0"	"of"	1	0.5	13.3235578536987	0
"325"	405103923	"video"	"V2_0"	"of"	1	0.5	12.7130355834961	0
"326"	405103923	"view"	"V2_0"	"of"	1	0.5	13.2643737792969	0
"327"	420524375	"accusation"	"V2_0"	"of"	0	0.6	13.4103031158447	0.0451388888888889
"328"	420524375	"admission"	"V2_0"	"of"	0	0.6	14.242057800293	0.00347222222222222
"329"	420524375	"allegation"	"V2_0"	"of"	0	0.6	12.4053573608398	0.0868055555555556
"330"	420524375	"announcement"	"V2_0"	"of"	0	0.6	14.2920036315918	0.0138888888888889
"331"	420524375	"arrest"	"V2_0"	"of"	0	0.6	13.2824440002441	0.00694444444444444
"332"	420524375	"arrival"	"V2_0"	"of"	0	0.6	13.9141311645508	0
"333"	420524375	"assertion"	"V2_0"	"of"	0	0.6	12.6146087646484	0.0347222222222222
"334"	420524375	"assessment"	"V2_0"	"of"	0	0.6	14.6627531051636	0.03125
"335"	420524375	"assumption"	"V2_0"	"of"	0	0.6	13.5863952636719	0.361111111111111
"336"	420524375	"assurance"	"V2_0"	"of"	0	0.6	14.0529737472534	0.118055555555556
"337"	420524375	"belief"	"V2_0"	"of"	0	0.6	13.4146556854248	0.236111111111111
"338"	420524375	"book"	"V2_0"	"of"	0	0.6	13.1597003936768	0.0243055555555556
"339"	420524375	"certainty"	"V2_0"	"of"	0	0.6	14.2869110107422	0.0416666666666667
"340"	420524375	"claim"	"V2_0"	"of"	0	0.6	13.6225147247314	0.0798611111111111
"341"	420524375	"complaint"	"V2_0"	"of"	0	0.6	14.0369720458984	0.0208333333333333
"342"	420524375	"computer"	"V2_0"	"of"	0	0.6	13.9204664230347	0.0104166666666667
"343"	420524375	"concern"	"V2_0"	"of"	0	0.6	14.508563041687	0.0763888888888889
"344"	420524375	"conclusion"	"V2_0"	"of"	0	0.6	14.1424131393433	0.03125
"345"	420524375	"confirmation"	"V2_0"	"of"	0	0.6	14.6995677947998	0.0173611111111111
"346"	420524375	"conjecture"	"V2_0"	"of"	0	0.6	12.1980800628662	0.135416666666667
"347"	420524375	"contention"	"V2_0"	"of"	0	0.6	14.6054573059082	0.253472222222222
"348"	420524375	"conviction"	"V2_0"	"of"	0	0.6	14.2231521606445	0.0694444444444444
"349"	420524375	"declaration"	"V2_0"	"of"	0	0.6	15.0779027938843	0.00347222222222222
"350"	420524375	"departure"	"V2_0"	"of"	0	0.6	15.1441831588745	0
"351"	420524375	"disclosure"	"V2_0"	"of"	0	0.6	13.4840450286865	0.00347222222222222
"352"	420524375	"dismissal"	"V2_0"	"of"	0	0.6	13.3969345092773	0
"353"	420524375	"evidence"	"V2_0"	"of"	0	0.6	11.6204786300659	0.0659722222222222
"354"	420524375	"fact"	"V2_0"	"of"	0	0.6	11.674633026123	0.524305555555556
"355"	420524375	"feeling"	"V2_0"	"of"	0	0.6	14.4234113693237	0.111111111111111
"356"	420524375	"finding"	"V2_0"	"of"	0	0.6	11.0590362548828	0.0416666666666667
"357"	420524375	"guess"	"V2_0"	"of"	0	0.6	13.8473129272461	0.0277777777777778
"358"	420524375	"house"	"V2_0"	"of"	0	0.6	14.5030746459961	0
"359"	420524375	"idea"	"V2_0"	"of"	0	0.6	13.4531927108765	0.0520833333333333
"360"	420524375	"impression"	"V2_0"	"of"	0	0.6	13.6256523132324	0.0520833333333333
"361"	420524375	"indication"	"V2_0"	"of"	0	0.6	13.9983596801758	0.0277777777777778
"362"	420524375	"information"	"V2_0"	"of"	0	0.6	13.8302383422852	0.0208333333333333
"363"	420524375	"insinuation"	"V2_0"	"of"	0	0.6	14.5716781616211	0
"364"	420524375	"interview"	"V2_0"	"of"	0	0.6	15.1899518966675	0.0277777777777778
"365"	420524375	"intuition"	"V2_0"	"of"	0	0.6	13.9543447494507	0.0277777777777778
"366"	420524375	"job"	"V2_0"	"of"	0	0.6	15.4689350128174	0.00347222222222222
"367"	420524375	"message"	"V2_0"	"of"	0	0.6	14.2957105636597	0.00694444444444444
"368"	420524375	"murder"	"V2_0"	"of"	0	0.6	12.720362663269	0
"369"	420524375	"myth"	"V2_0"	"of"	0	0.6	14.3024168014526	0.0694444444444444
"370"	420524375	"news"	"V2_0"	"of"	0	0.6	13.9208965301514	0.0138888888888889
"371"	420524375	"notion"	"V2_0"	"of"	0	0.6	12.9606657028198	0.0104166666666667
"372"	420524375	"observation"	"V2_0"	"of"	0	0.6	12.5804929733276	0.0173611111111111
"373"	420524375	"opinion"	"V2_0"	"of"	0	0.6	13.2142028808594	0.0381944444444444
"374"	420524375	"perception"	"V2_0"	"of"	0	0.6	14.6745071411133	0.09375
"375"	420524375	"photo"	"V2_0"	"of"	0	0.6	12.245265007019	0.0243055555555556
"376"	420524375	"prediction"	"V2_0"	"of"	0	0.6	13.4129543304443	0.0104166666666667
"377"	420524375	"presumption"	"V2_0"	"of"	0	0.6	13.0379858016968	0.184027777777778
"378"	420524375	"proof"	"V2_0"	"of"	0	0.6	12.8613891601562	0.0208333333333333
"379"	420524375	"realization"	"V2_0"	"of"	0	0.6	12.0531768798828	0.0208333333333333
"380"	420524375	"recognition"	"V2_0"	"of"	0	0.6	15.4084320068359	0.0277777777777778
"381"	420524375	"remark"	"V2_0"	"of"	0	0.6	13.7886075973511	0.0173611111111111
"382"	420524375	"reminder"	"V2_0"	"of"	0	0.6	14.0294828414917	0.0347222222222222
"383"	420524375	"report"	"V2_0"	"of"	0	0.6	14.5071640014648	0.0208333333333333
"384"	420524375	"revelation"	"V2_0"	"of"	0	0.6	13.9110441207886	0.0972222222222222
"385"	420524375	"rumor"	"V2_0"	"of"	0	0.6	13.5655517578125	0.0798611111111111
"386"	420524375	"sense"	"V2_0"	"of"	0	0.6	14.4529857635498	0.0277777777777778
"387"	420524375	"speculation"	"V2_0"	"of"	0	0.6	13.7905120849609	0.194444444444444
"388"	420524375	"statement"	"V2_0"	"of"	0	0.6	13.0997152328491	0.09375
"389"	420524375	"story"	"V2_0"	"of"	0	0.6	13.8160762786865	0.00347222222222222
"390"	420524375	"suggestion"	"V2_0"	"of"	0	0.6	13.1150693893433	0.145833333333333
"391"	420524375	"suspicion"	"V2_0"	"of"	0	0.6	13.5747175216675	0.0347222222222222
"392"	420524375	"thought"	"V2_0"	"of"	0	0.6	14.0583839416504	0
"393"	420524375	"truth"	"V2_0"	"of"	0	0.6	13.8484487533569	0.0104166666666667
"394"	420524375	"understanding"	"V2_0"	"of"	0	0.6	13.9063835144043	0.00347222222222222
"395"	420524375	"video"	"V2_0"	"of"	0	0.6	14.2807197570801	0.0208333333333333
"396"	420524375	"view"	"V2_0"	"of"	0	0.6	13.8827543258667	0.00347222222222222
"397"	510773468	"accusation"	"V2_0"	"of"	0	0.2	11.5626211166382	0
"398"	510773468	"admission"	"V2_0"	"of"	0	0.2	14.1226997375488	0
"399"	510773468	"allegation"	"V2_0"	"of"	0	0.2	12.5217742919922	0
"400"	510773468	"announcement"	"V2_0"	"of"	0	0.2	13.0261535644531	0
"401"	510773468	"assertion"	"V2_0"	"of"	0	0.2	12.4840450286865	0.00694444444444444
"402"	510773468	"assessment"	"V2_0"	"of"	0	0.2	13.7936859130859	0
"403"	510773468	"assumption"	"V2_0"	"of"	0	0.2	13.8329010009766	0
"404"	510773468	"assurance"	"V2_0"	"of"	0	0.2	12.7084951400757	0
"405"	510773468	"belief"	"V2_0"	"of"	0	0.2	12.1647176742554	0
"406"	510773468	"certainty"	"V2_0"	"of"	0	0.2	11.6993741989136	0
"407"	510773468	"claim"	"V2_0"	"of"	0	0.2	12.2638502120972	0.00347222222222222
"408"	510773468	"complaint"	"V2_0"	"of"	0	0.2	12.8278455734253	0
"409"	510773468	"concern"	"V2_0"	"of"	0	0.2	12.7237339019775	0
"410"	510773468	"conclusion"	"V2_0"	"of"	0	0.2	13.2496137619019	0.00347222222222222
"411"	510773468	"confirmation"	"V2_0"	"of"	0	0.2	12.3783597946167	0
"412"	510773468	"conjecture"	"V2_0"	"of"	0	0.2	13.3430004119873	0
"413"	510773468	"contention"	"V2_0"	"of"	0	0.2	13.361517906189	0
"414"	510773468	"conviction"	"V2_0"	"of"	0	0.2	12.1818113327026	0
"415"	510773468	"declaration"	"V2_0"	"of"	0	0.2	12.7644233703613	0
"416"	510773468	"disclosure"	"V2_0"	"of"	0	0.2	13.8551483154297	0
"417"	510773468	"evidence"	"V2_0"	"of"	0	0.2	11.2497177124023	0
"418"	510773468	"fact"	"V2_0"	"of"	0	0.2	11.2410879135132	0
"419"	510773468	"feeling"	"V2_0"	"of"	0	0.2	11.9619045257568	0.00347222222222222
"420"	510773468	"finding"	"V2_0"	"of"	0	0.2	11.4199514389038	0
"421"	510773468	"guess"	"V2_0"	"of"	0	0.2	11.3866529464722	0
"422"	510773468	"idea"	"V2_0"	"of"	0	0.2	11.5027256011963	0
"423"	510773468	"impression"	"V2_0"	"of"	0	0.2	11.4847164154053	0
"424"	510773468	"indication"	"V2_0"	"of"	0	0.2	12.5042066574097	0
"425"	510773468	"information"	"V2_0"	"of"	0	0.2	11.8899488449097	0
"426"	510773468	"insinuation"	"V2_0"	"of"	0	0.2	12.2692604064941	0
"427"	510773468	"intuition"	"V2_0"	"of"	0	0.2	12.9859943389893	0
"428"	510773468	"message"	"V2_0"	"of"	0	0.2	12.0642719268799	0
"429"	510773468	"myth"	"V2_0"	"of"	0	0.2	11.3717842102051	0
"430"	510773468	"news"	"V2_0"	"of"	0	0.2	11.3716621398926	0
"431"	510773468	"notion"	"V2_0"	"of"	0	0.2	12.7918043136597	0
"432"	510773468	"observation"	"V2_0"	"of"	0	0.2	11.8609809875488	0
"433"	510773468	"opinion"	"V2_0"	"of"	0	0.2	13.7489128112793	0.00347222222222222
"434"	510773468	"perception"	"V2_0"	"of"	0	0.2	13.3624296188354	0
"435"	510773468	"prediction"	"V2_0"	"of"	0	0.2	13.5571088790894	0
"436"	510773468	"presumption"	"V2_0"	"of"	0	0.2	12.872031211853	0
"437"	510773468	"proof"	"V2_0"	"of"	0	0.2	12.6098232269287	0
"438"	510773468	"realization"	"V2_0"	"of"	0	0.2	12.1516828536987	0
"439"	510773468	"recognition"	"V2_0"	"of"	0	0.2	13.5526142120361	0
"440"	510773468	"remark"	"V2_0"	"of"	0	0.2	12.8562793731689	0
"441"	510773468	"reminder"	"V2_0"	"of"	0	0.2	11.7720184326172	0
"442"	510773468	"report"	"V2_0"	"of"	0	0.2	11.1473808288574	0
"443"	510773468	"revelation"	"V2_0"	"of"	0	0.2	11.5437574386597	0
"444"	510773468	"rumor"	"V2_0"	"of"	0	0.2	11.2017021179199	0
"445"	510773468	"sense"	"V2_0"	"of"	0	0.2	12.1369962692261	0
"446"	510773468	"speculation"	"V2_0"	"of"	0	0.2	11.8918828964233	0
"447"	510773468	"statement"	"V2_0"	"of"	0	0.2	12.9425792694092	0
"448"	510773468	"story"	"V2_0"	"of"	0	0.2	10.9004926681519	0
"449"	510773468	"suggestion"	"V2_0"	"of"	0	0.2	12.3942813873291	0
"450"	510773468	"suspicion"	"V2_0"	"of"	0	0.2	12.7267837524414	0
"451"	510773468	"thought"	"V2_0"	"of"	0	0.2	12.716423034668	0
"452"	510773468	"truth"	"V2_0"	"of"	0	0.2	12.7365245819092	0
"453"	510773468	"understanding"	"V2_0"	"of"	0	0.2	13.8975553512573	0
"454"	510773468	"view"	"V2_0"	"of"	0	0.2	13.9831609725952	0
"455"	532717766	"accusation"	"V2_0"	"of"	0	0.4	12.5770034790039	0.00347222222222222
"456"	532717766	"admission"	"V2_0"	"of"	0	0.4	14.1297760009766	0
"457"	532717766	"allegation"	"V2_0"	"of"	0	0.4	12.565258026123	0
"458"	532717766	"announcement"	"V2_0"	"of"	0	0.4	13.739538192749	0.0208333333333333
"459"	532717766	"arrest"	"V2_0"	"of"	0	0.4	13.4201498031616	0
"460"	532717766	"arrival"	"V2_0"	"of"	0	0.4	11.4448127746582	0
"461"	532717766	"assertion"	"V2_0"	"of"	0	0.4	12.5517683029175	0.0138888888888889
"462"	532717766	"assessment"	"V2_0"	"of"	0	0.4	13.4768218994141	0
"463"	532717766	"assumption"	"V2_0"	"of"	0	0.4	13.1363162994385	0.0451388888888889
"464"	532717766	"assurance"	"V2_0"	"of"	0	0.4	13.6972179412842	0.0104166666666667
"465"	532717766	"belief"	"V2_0"	"of"	0	0.4	13.0010433197021	0.243055555555556
"466"	532717766	"book"	"V2_0"	"of"	0	0.4	13.6909656524658	0.00347222222222222
"467"	532717766	"certainty"	"V2_0"	"of"	0	0.4	13.6373424530029	0.0173611111111111
"468"	532717766	"claim"	"V2_0"	"of"	0	0.4	12.9141912460327	0.00694444444444444
"469"	532717766	"complaint"	"V2_0"	"of"	0	0.4	14.0905055999756	0.0104166666666667
"470"	532717766	"computer"	"V2_0"	"of"	0	0.4	14.1610946655273	0
"471"	532717766	"concern"	"V2_0"	"of"	0	0.4	13.3772506713867	0.00694444444444444
"472"	532717766	"conclusion"	"V2_0"	"of"	0	0.4	12.114860534668	0.0798611111111111
"473"	532717766	"confirmation"	"V2_0"	"of"	0	0.4	14.0841274261475	0.0104166666666667
"474"	532717766	"conjecture"	"V2_0"	"of"	0	0.4	12.7982769012451	0.00347222222222222
"475"	532717766	"contention"	"V2_0"	"of"	0	0.4	12.6063976287842	0.0451388888888889
"476"	532717766	"conviction"	"V2_0"	"of"	0	0.4	13.6989650726318	0.0243055555555556
"477"	532717766	"declaration"	"V2_0"	"of"	0	0.4	13.0652847290039	0
"478"	532717766	"departure"	"V2_0"	"of"	0	0.4	14.3251056671143	0
"479"	532717766	"disclosure"	"V2_0"	"of"	0	0.4	13.6401271820068	0
"480"	532717766	"dismissal"	"V2_0"	"of"	0	0.4	15.1394786834717	0
"481"	532717766	"evidence"	"V2_0"	"of"	0	0.4	12.6490964889526	0.0451388888888889
"482"	532717766	"fact"	"V2_0"	"of"	0	0.4	13.1882705688477	0.111111111111111
"483"	532717766	"feeling"	"V2_0"	"of"	0	0.4	13.4683284759521	0.0208333333333333
"484"	532717766	"finding"	"V2_0"	"of"	0	0.4	11.8870220184326	0.0208333333333333
"485"	532717766	"guess"	"V2_0"	"of"	0	0.4	10.7990674972534	0
"486"	532717766	"house"	"V2_0"	"of"	0	0.4	14.449782371521	0
"487"	532717766	"idea"	"V2_0"	"of"	0	0.4	12.5122528076172	0.00694444444444444
"488"	532717766	"impression"	"V2_0"	"of"	0	0.4	12.6582622528076	0.315972222222222
"489"	532717766	"indication"	"V2_0"	"of"	0	0.4	11.5586452484131	0
"490"	532717766	"information"	"V2_0"	"of"	0	0.4	12.5541868209839	0.00347222222222222
"491"	532717766	"insinuation"	"V2_0"	"of"	0	0.4	12.9093999862671	0
"492"	532717766	"interview"	"V2_0"	"of"	0	0.4	13.5088710784912	0.0104166666666667
"493"	532717766	"intuition"	"V2_0"	"of"	0	0.4	13.3902912139893	0
"494"	532717766	"job"	"V2_0"	"of"	0	0.4	15.9909992218018	0
"495"	532717766	"message"	"V2_0"	"of"	0	0.4	13.636981010437	0.0138888888888889
"496"	532717766	"murder"	"V2_0"	"of"	0	0.4	13.0603618621826	0
"497"	532717766	"myth"	"V2_0"	"of"	0	0.4	13.1397733688354	0.00694444444444444
"498"	532717766	"news"	"V2_0"	"of"	0	0.4	12.9914493560791	0
"499"	532717766	"notion"	"V2_0"	"of"	0	0.4	12.2039928436279	0.00347222222222222
"500"	532717766	"observation"	"V2_0"	"of"	0	0.4	12.8991775512695	0.0451388888888889
"501"	532717766	"opinion"	"V2_0"	"of"	0	0.4	14.2716550827026	0.0104166666666667
"502"	532717766	"perception"	"V2_0"	"of"	0	0.4	13.714506149292	0.0486111111111111
"503"	532717766	"photo"	"V2_0"	"of"	0	0.4	11.0125503540039	0.00347222222222222
"504"	532717766	"prediction"	"V2_0"	"of"	0	0.4	12.8384170532227	0.0243055555555556
"505"	532717766	"presumption"	"V2_0"	"of"	0	0.4	13.9090251922607	0
"506"	532717766	"proof"	"V2_0"	"of"	0	0.4	13.5526990890503	0.00694444444444444
"507"	532717766	"realization"	"V2_0"	"of"	0	0.4	12.6101837158203	0.0243055555555556
"508"	532717766	"recognition"	"V2_0"	"of"	0	0.4	12.9047832489014	0
"509"	532717766	"remark"	"V2_0"	"of"	0	0.4	14.0041923522949	0
"510"	532717766	"reminder"	"V2_0"	"of"	0	0.4	11.571798324585	0.00347222222222222
"511"	532717766	"report"	"V2_0"	"of"	0	0.4	14.2004957199097	0.00347222222222222
"512"	532717766	"revelation"	"V2_0"	"of"	0	0.4	13.2972412109375	0
"513"	532717766	"rumor"	"V2_0"	"of"	0	0.4	11.9438228607178	0
"514"	532717766	"sense"	"V2_0"	"of"	0	0.4	11.7807312011719	0.00347222222222222
"515"	532717766	"speculation"	"V2_0"	"of"	0	0.4	13.1296463012695	0.0555555555555556
"516"	532717766	"statement"	"V2_0"	"of"	0	0.4	12.7757797241211	0
"517"	532717766	"story"	"V2_0"	"of"	0	0.4	13.5807933807373	0
"518"	532717766	"suggestion"	"V2_0"	"of"	0	0.4	11.4988279342651	0.0555555555555556
"519"	532717766	"suspicion"	"V2_0"	"of"	0	0.4	12.9763488769531	0.0416666666666667
"520"	532717766	"thought"	"V2_0"	"of"	0	0.4	11.0598106384277	0.0486111111111111
"521"	532717766	"truth"	"V2_0"	"of"	0	0.4	13.2974920272827	0
"522"	532717766	"understanding"	"V2_0"	"of"	0	0.4	13.3201665878296	0.00694444444444444
"523"	532717766	"video"	"V2_0"	"of"	0	0.4	12.1811599731445	0.0104166666666667
"524"	532717766	"view"	"V2_0"	"of"	0	0.4	13.7948303222656	0.0173611111111111
"525"	586372967	"accusation"	"V2_0"	"of"	0	0.2	12.6768226623535	0.0173611111111111
"526"	586372967	"admission"	"V2_0"	"of"	0	0.2	11.2894115447998	0
"527"	586372967	"allegation"	"V2_0"	"of"	0	0.2	11.4227247238159	0
"528"	586372967	"announcement"	"V2_0"	"of"	0	0.2	13.8451519012451	0.00347222222222222
"529"	586372967	"assertion"	"V2_0"	"of"	0	0.2	13.3910980224609	0.0972222222222222
"530"	586372967	"assessment"	"V2_0"	"of"	0	0.2	13.8510456085205	0
"531"	586372967	"assumption"	"V2_0"	"of"	0	0.2	12.2406578063965	0.0451388888888889
"532"	586372967	"assurance"	"V2_0"	"of"	0	0.2	13.5540924072266	0.00347222222222222
"533"	586372967	"belief"	"V2_0"	"of"	0	0.2	12.4267292022705	0.180555555555556
"534"	586372967	"certainty"	"V2_0"	"of"	0	0.2	14.148344039917	0.0104166666666667
"535"	586372967	"claim"	"V2_0"	"of"	0	0.2	13.2993574142456	0.0659722222222222
"536"	586372967	"complaint"	"V2_0"	"of"	0	0.2	11.9836940765381	0.0208333333333333
"537"	586372967	"concern"	"V2_0"	"of"	0	0.2	13.7791624069214	0.0972222222222222
"538"	586372967	"conclusion"	"V2_0"	"of"	0	0.2	14.7491369247437	0.15625
"539"	586372967	"confirmation"	"V2_0"	"of"	0	0.2	14.2576360702515	0.00694444444444444
"540"	586372967	"conjecture"	"V2_0"	"of"	0	0.2	12.3901205062866	0.00694444444444444
"541"	586372967	"contention"	"V2_0"	"of"	0	0.2	13.9375247955322	0.0381944444444444
"542"	586372967	"conviction"	"V2_0"	"of"	0	0.2	13.9561901092529	0.0243055555555556
"543"	586372967	"declaration"	"V2_0"	"of"	0	0.2	14.12415599823	0.0416666666666667
"544"	586372967	"disclosure"	"V2_0"	"of"	0	0.2	13.524938583374	0
"545"	586372967	"evidence"	"V2_0"	"of"	0	0.2	12.1918277740479	0.0104166666666667
"546"	586372967	"fact"	"V2_0"	"of"	0	0.2	12.0238914489746	0.215277777777778
"547"	586372967	"feeling"	"V2_0"	"of"	0	0.2	12.6739501953125	0.0138888888888889
"548"	586372967	"finding"	"V2_0"	"of"	0	0.2	11.5783996582031	0.09375
"549"	586372967	"guess"	"V2_0"	"of"	0	0.2	11.968222618103	0.00347222222222222
"550"	586372967	"idea"	"V2_0"	"of"	0	0.2	12.7990894317627	0.0347222222222222
"551"	586372967	"impression"	"V2_0"	"of"	0	0.2	11.7082691192627	0.0555555555555556
"552"	586372967	"indication"	"V2_0"	"of"	0	0.2	13.5540037155151	0.00694444444444444
"553"	586372967	"information"	"V2_0"	"of"	0	0.2	11.1813812255859	0.0208333333333333
"554"	586372967	"insinuation"	"V2_0"	"of"	0	0.2	13.8697128295898	0
"555"	586372967	"intuition"	"V2_0"	"of"	0	0.2	12.3559446334839	0
"556"	586372967	"message"	"V2_0"	"of"	0	0.2	12.8289518356323	0.0104166666666667
"557"	586372967	"myth"	"V2_0"	"of"	0	0.2	12.712739944458	0.0173611111111111
"558"	586372967	"news"	"V2_0"	"of"	0	0.2	12.6965360641479	0.00347222222222222
"559"	586372967	"notion"	"V2_0"	"of"	0	0.2	13.2730283737183	0.0347222222222222
"560"	586372967	"observation"	"V2_0"	"of"	0	0.2	12.386999130249	0.00347222222222222
"561"	586372967	"opinion"	"V2_0"	"of"	0	0.2	12.0706968307495	0.00694444444444444
"562"	586372967	"perception"	"V2_0"	"of"	0	0.2	13.2033462524414	0
"563"	586372967	"prediction"	"V2_0"	"of"	0	0.2	13.5468711853027	0.0138888888888889
"564"	586372967	"presumption"	"V2_0"	"of"	0	0.2	12.4072942733765	0
"565"	586372967	"proof"	"V2_0"	"of"	0	0.2	12.8062973022461	0.0104166666666667
"566"	586372967	"realization"	"V2_0"	"of"	0	0.2	12.4607038497925	0
"567"	586372967	"recognition"	"V2_0"	"of"	0	0.2	13.8065719604492	0.00694444444444444
"568"	586372967	"remark"	"V2_0"	"of"	0	0.2	13.8628921508789	0.0138888888888889
"569"	586372967	"reminder"	"V2_0"	"of"	0	0.2	11.3450107574463	0.00347222222222222
"570"	586372967	"report"	"V2_0"	"of"	0	0.2	12.5068168640137	0
"571"	586372967	"revelation"	"V2_0"	"of"	0	0.2	12.7533750534058	0.03125
"572"	586372967	"rumor"	"V2_0"	"of"	0	0.2	12.890079498291	0
"573"	586372967	"sense"	"V2_0"	"of"	0	0.2	12.9607086181641	0.0347222222222222
"574"	586372967	"speculation"	"V2_0"	"of"	0	0.2	12.9468145370483	0.0104166666666667
"575"	586372967	"statement"	"V2_0"	"of"	0	0.2	12.4024353027344	0.0173611111111111
"576"	586372967	"story"	"V2_0"	"of"	0	0.2	13.3908414840698	0.0138888888888889
"577"	586372967	"suggestion"	"V2_0"	"of"	0	0.2	12.5014724731445	0.00347222222222222
"578"	586372967	"suspicion"	"V2_0"	"of"	0	0.2	12.1282110214233	0
"579"	586372967	"thought"	"V2_0"	"of"	0	0.2	12.7986145019531	0
"580"	586372967	"truth"	"V2_0"	"of"	0	0.2	12.8781986236572	0
"581"	586372967	"understanding"	"V2_0"	"of"	0	0.2	13.221960067749	0
"582"	586372967	"view"	"V2_0"	"of"	0	0.2	12.9625387191772	0.0347222222222222
"583"	660144731	"accusation"	"V2_0"	"of"	0	0.4	11.1083784103394	0.0104166666666667
"584"	660144731	"admission"	"V2_0"	"of"	0	0.4	13.9651212692261	0
"585"	660144731	"allegation"	"V2_0"	"of"	0	0.4	12.6597652435303	0.0104166666666667
"586"	660144731	"announcement"	"V2_0"	"of"	0	0.4	13.9060506820679	0.00694444444444444
"587"	660144731	"assertion"	"V2_0"	"of"	0	0.4	13.5431785583496	0.0138888888888889
"588"	660144731	"assessment"	"V2_0"	"of"	0	0.4	13.6522121429443	0
"589"	660144731	"assumption"	"V2_0"	"of"	0	0.4	12.3224439620972	0
"590"	660144731	"assurance"	"V2_0"	"of"	0	0.4	13.3878479003906	0.00347222222222222
"591"	660144731	"belief"	"V2_0"	"of"	0	0.4	13.1361179351807	0.0243055555555556
"592"	660144731	"certainty"	"V2_0"	"of"	0	0.4	11.6992797851562	0
"593"	660144731	"claim"	"V2_0"	"of"	0	0.4	13.3771266937256	0.00347222222222222
"594"	660144731	"complaint"	"V2_0"	"of"	0	0.4	14.3475332260132	0
"595"	660144731	"concern"	"V2_0"	"of"	0	0.4	13.8378782272339	0.00347222222222222
"596"	660144731	"conclusion"	"V2_0"	"of"	0	0.4	12.2088623046875	0.00694444444444444
"597"	660144731	"confirmation"	"V2_0"	"of"	0	0.4	13.9941120147705	0
"598"	660144731	"conjecture"	"V2_0"	"of"	0	0.4	11.7915267944336	0.00347222222222222
"599"	660144731	"contention"	"V2_0"	"of"	0	0.4	12.8614912033081	0.00694444444444444
"600"	660144731	"conviction"	"V2_0"	"of"	0	0.4	13.2535200119019	0
"601"	660144731	"declaration"	"V2_0"	"of"	0	0.4	13.7891407012939	0
"602"	660144731	"disclosure"	"V2_0"	"of"	0	0.4	13.3802013397217	0
"603"	660144731	"evidence"	"V2_0"	"of"	0	0.4	12.3364582061768	0
"604"	660144731	"fact"	"V2_0"	"of"	0	0.4	12.5844869613647	0.0347222222222222
"605"	660144731	"feeling"	"V2_0"	"of"	0	0.4	11.5192289352417	0
"606"	660144731	"finding"	"V2_0"	"of"	0	0.4	12.1495513916016	0
"607"	660144731	"guess"	"V2_0"	"of"	0	0.4	10.8175029754639	0
"608"	660144731	"idea"	"V2_0"	"of"	0	0.4	11.6726179122925	0
"609"	660144731	"impression"	"V2_0"	"of"	0	0.4	12.854640007019	0.00694444444444444
"610"	660144731	"indication"	"V2_0"	"of"	0	0.4	13.0351409912109	0.0104166666666667
"611"	660144731	"information"	"V2_0"	"of"	0	0.4	11.5612449645996	0
"612"	660144731	"insinuation"	"V2_0"	"of"	0	0.4	10.9956760406494	0
"613"	660144731	"intuition"	"V2_0"	"of"	0	0.4	11.2198324203491	0
"614"	660144731	"message"	"V2_0"	"of"	0	0.4	13.055347442627	0
"615"	660144731	"myth"	"V2_0"	"of"	0	0.4	12.7458934783936	0
"616"	660144731	"news"	"V2_0"	"of"	0	0.4	12.6388463973999	0.00347222222222222
"617"	660144731	"notion"	"V2_0"	"of"	0	0.4	12.6174802780151	0.00694444444444444
"618"	660144731	"observation"	"V2_0"	"of"	0	0.4	12.0163688659668	0.00694444444444444
"619"	660144731	"opinion"	"V2_0"	"of"	0	0.4	14.0385074615479	0
"620"	660144731	"perception"	"V2_0"	"of"	0	0.4	13.4575119018555	0.00694444444444444
"621"	660144731	"prediction"	"V2_0"	"of"	0	0.4	12.9943647384644	0.00347222222222222
"622"	660144731	"presumption"	"V2_0"	"of"	0	0.4	13.4909114837646	0.00694444444444444
"623"	660144731	"proof"	"V2_0"	"of"	0	0.4	13.3002042770386	0
"624"	660144731	"realization"	"V2_0"	"of"	0	0.4	12.5742931365967	0
"625"	660144731	"recognition"	"V2_0"	"of"	0	0.4	12.1693067550659	0
"626"	660144731	"remark"	"V2_0"	"of"	0	0.4	13.7447452545166	0.00347222222222222
"627"	660144731	"reminder"	"V2_0"	"of"	0	0.4	13.239161491394	0.00347222222222222
"628"	660144731	"report"	"V2_0"	"of"	0	0.4	13.9197607040405	0
"629"	660144731	"revelation"	"V2_0"	"of"	0	0.4	12.8187618255615	0.00694444444444444
"630"	660144731	"rumor"	"V2_0"	"of"	0	0.4	13.6372671127319	0.0208333333333333
"631"	660144731	"sense"	"V2_0"	"of"	0	0.4	12.0168609619141	0.00347222222222222
"632"	660144731	"speculation"	"V2_0"	"of"	0	0.4	11.6293668746948	0.0208333333333333
"633"	660144731	"statement"	"V2_0"	"of"	0	0.4	13.8125171661377	0.00347222222222222
"634"	660144731	"story"	"V2_0"	"of"	0	0.4	12.796781539917	0
"635"	660144731	"suggestion"	"V2_0"	"of"	0	0.4	13.4028263092041	0.00694444444444444
"636"	660144731	"suspicion"	"V2_0"	"of"	0	0.4	12.8973541259766	0.00694444444444444
